node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35281734/,http://i.gasgoo.com/supplier/35281734/,科达半导体有限公司,,,IGBT,,,山东省东营市,查看,,,,,,,,,2007-10-08,5000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35291946/,http://i.gasgoo.com/supplier/35291946/,恒泰柯半导体（上海）有限公司,,,半导体电源管理器件,,,上海市,查看,,,,,,,,,2014-01-20,3491.57万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35287716/,http://i.gasgoo.com/supplier/35287716/,深圳市锐骏半导体股份有限公司,,,功率半导体研发,,,广东省深圳市,查看,,,,,,,,,2009-07-21,3459万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35289901/,http://i.gasgoo.com/supplier/35289901/,合肥中恒微半导体有限公司,,,功率半导体（IGBT,,,安徽省合肥市,查看,,,,,,,,,2018-08-01,3284.21万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35322598/,http://i.gasgoo.com/supplier/35322598/,德兴市意发功率半导体有限公司,,,功率半导体器件及智能功率控制器件 配套客户：,,,江西省上饶市,查看,,,,,,,,,2018-10-22,3000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35290805/,http://i.gasgoo.com/supplier/35290805/,四川洪芯微科技有限公司,,,功率半导体芯片 配套客户：,,,四川省遂宁市,查看,,,,,,,,,2014-08-06,3000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35295295/,http://i.gasgoo.com/supplier/35295295/,江苏芯长征微电子集团有限公司,,,功率半导体器件（IGBT,,,江苏省南京市,查看,,,,,,,,,2017-03-17,2874.65万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-2.html,http://i.gasgoo.com/supplier/35286368/,http://i.gasgoo.com/supplier/35286368/,丽晶美能（北京）电子技术有限公司,,,功率半导体芯片和器件的IGBT,,,北京市,查看,,,,,,,,,2014-07-08,2777.78万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35277558/,http://i.gasgoo.com/supplier/35277558/,昆山华辰光电科技有限公司,,,MOPA系列脉冲光纤激光器,,,江苏省苏州市,查看,,,,,,,,,2015-12-15,2500万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35277704/,http://i.gasgoo.com/supplier/35277704/,北京大族天成半导体技术有限公司,,,高功率半导体激光器组件及系统 配套客户：,,,北京市,查看,,,,,,,,,2011-11-09,2000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35255659/,http://i.gasgoo.com/supplier/35255659/,江苏扬杰润奥半导体有限公司,,,功率半导体芯片,,,江苏省扬州市,查看,,,,,,,,,2010-06-01,2000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35489847/,http://i.gasgoo.com/supplier/35489847/,湖南紫荆半导体有限公司,,,大功率IGBT半导体封装模组、车载主功率器件 配套客户： 弗迪动力、中车时代,,,湖南省长沙市,查看,,,,,,,,,2024-11-29,1833.34人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35270645/,http://i.gasgoo.com/supplier/35270645/,上海陆芯电子科技有限公司,,,功率半导体器件,,,上海市,查看,,,,,,,,,2017-05-09,1598.95万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35490528/,http://i.gasgoo.com/supplier/35490528/,陕西睿鼎芯微科技有限公司,,,功率半导体、IGBT模块、车载电流传感器 配套客户： 比亚迪、长安、江淮,,,陕西省咸阳市,查看,,,,,,,,,2023-12-19,1500.00人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35185659/,http://i.gasgoo.com/supplier/35185659/,深圳市汇北川电子技术有限公司,,,温度传感器,,,广东省深圳市,查看,,,,,,,,,1998-12-15,1336.69万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35270644/,http://i.gasgoo.com/supplier/35270644/,成都森未科技有限公司,,,IGBT等功率半导体芯片及产品,,,四川省成都市,查看,,,,,,,,,2017-07-06,1261.05万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35481280/,http://i.gasgoo.com/supplier/35481280/,红与蓝微电子（上海）有限公司,,,宽禁带半导体氮化镓功率器件 配套客户：,,,上海市,查看,,,,,,,,,2022-03-23,1242.90万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35256575/,http://i.gasgoo.com/supplier/35256575/,无锡中汇汽车电子科技有限公司,,,纯电动汽车和混合动力汽车的电机控制器,,,江苏省无锡市,查看,,,,,,,,,2013-09-12,1200万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35201998/,http://i.gasgoo.com/supplier/35201998/,苏州达晶微电子有限公司,,,IGBT,,,江苏省苏州市,查看,,,,,,,,,2016-04-15,1100万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35307881/,http://i.gasgoo.com/supplier/35307881/,深圳威宇佳智能控制有限公司,,,功率半导体的测试设备 配套客户：,,,广东省深圳市,查看,,,,,,,,,2014-02-27,1028.44万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35432972/,http://i.gasgoo.com/supplier/35432972/,广东瑞淞电子科技有限公司,,,整流桥,,,广东省云浮市,查看,,,,,,,,,2017-09-07,1000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35385825/,http://i.gasgoo.com/supplier/35385825/,扬州比亚迪半导体有限公司,,,功率半导体,,,江苏省扬州市,查看,,,,,,,,,2022-09-27,1000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35373330/,http://i.gasgoo.com/supplier/35373330/,深圳市千照科技有限公司,,,汽车电子IC产品,,,广东省深圳市,查看,,,,,,,,,-,1000万人民币,,,,success,
1045,功率半导体,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-2123-con-45/index-3.html,http://i.gasgoo.com/supplier/35286417/,http://i.gasgoo.com/supplier/35286417/,山东阅芯电子科技有限公司,,,功率半导体器件智能检测装备自主研发,,,山东省威海市,查看,,,,,,,,,2017-05-31,891.43万人民币,,,,success,
